analysis.sample.rate,artist.7digitalid,artist.familiarity,artist.hotttnesss,artist.playmeid,danceability,duration,end.of.fade.in,energy,key,key.confidence,loudness,mode,mode.confidence,release.7digitalid,song.hotttnesss,start.of.fade.out,tempo,time.signature,time.signature.confidence,year
22050.0,18521.0,0.54761415999999996,0.347798,50946.0,0.0,287.99954000000002,0.072999999999999995,0.0,2.0,1.0,-6.867,1.0,0.61799999999999999,116879.0,0.21204540550000001,270.69799999999998,77.692999999999998,3.0,0.89500000000000002,1998.0
22050.0,3161.0,0.72463730000000004,0.46178513999999998,26525.0,0.0,234.26567,0.183,0.0,2.0,0.85099999999999998,-7.0460000000000003,1.0,0.78800000000000003,298613.0,0.3761699248,226.80699999999999,153.92699999999999,3.0,0.0,2004.0
22050.0,231799.0,0.60602796000000003,0.40474048000000001,-1.0,0.0,246.67383000000001,0.34499999999999997,0.0,7.0,0.40600000000000003,-6.3440000000000003,1.0,0.26500000000000001,337703.0,0.67678579699999997,244.512,172.721,4.0,0.129,2003.0
22050.0,33927.0,0.59372179999999997,0.37391242000000002,-1.0,0.0,267.04935,6.0309999999999997,0.0,5.0,0.77500000000000002,-9.5950000000000006,1.0,0.628,109068.0,0.3560643,245.06299999999999,217.36500000000001,4.0,0.49099999999999999,2004.0
22050.0,154612.0,0.50084870000000004,0.32462447999999999,212228.0,0.0,271.82974000000002,0.0,0.0,4.0,0.22600000000000001,-10.558999999999999,0.0,0.14999999999999999,313764.0,0.3560643,258.75200000000001,125.054,5.0,0.84299999999999997,2000.0
22050.0,188099.0,0.46839687000000002,0.37558234000000001,-1.0,0.0,98.219949999999997,0.0,0.0,9.0,1.0,-7.4649999999999999,1.0,0.73599999999999999,536571.0,0.42409081100000001,95.388000000000005,110.325,1.0,0.0,2003.0
22050.0,334863.0,0.48566532000000001,0.39307197999999999,-1.0,0.0,438.07303000000002,0.69299999999999995,0.0,5.0,0.70499999999999996,-10.762,0.0,0.63200000000000001,465979.0,0.29987748829999999,430.173,143.226,4.0,0.19600000000000001,2009.0
22050.0,377265.0,0.49320698000000002,0.36293668000000001,-1.0,0.0,178.38976,4.8410000000000002,0.0,2.0,0.79200000000000004,-20.423999999999999,1.0,0.76400000000000001,509125.0,0.46237994599999999,166.30699999999999,99.156000000000006,3.0,0.72799999999999998,2007.0
22050.0,48409.0,0.66532219999999997,0.39421719999999999,-1.0,0.0,88.24118,0.433,0.0,5.0,0.010999999999999999,-10.016999999999999,1.0,0.40699999999999997,234421.0,0.6814478517,85.971999999999994,200.34399999999999,4.0,0.080000000000000002,2001.0
22050.0,618.0,0.78642710000000005,0.51222676,-1.0,0.0,209.44934000000001,0.0,0.0,7.0,0.0,-15.465,1.0,0.14599999999999999,627641.0,0.27077599889999998,203.773,109.989,4.0,0.93999999999999995,2006.0
22050.0,434929.0,0.042399621999999998,0.45025456000000003,-1.0,0.0,372.45343000000003,0.0,0.0,1.0,0.27800000000000002,-7.2050000000000001,1.0,0.53200000000000003,584337.0,0.75716658569999995,365.66199999999998,166.434,4.0,0.48799999999999999,2005.0
22050.0,111291.0,0.60981976999999998,0.41996794999999998,58103.0,0.0,229.25014999999999,0.14699999999999999,0.0,4.0,0.37,-3.7559999999999998,0.0,0.42799999999999999,559844.0,0.3560643,225.083,87.897999999999996,1.0,0.33800000000000002,1985.0
22050.0,198731.0,0.45353165000000001,0.14943485000000001,-1.0,0.0,200.202,0.46600000000000003,0.0,11.0,0.82899999999999996,-8.0389999999999997,1.0,0.66300000000000003,615611.0,0.3560643,190.49100000000001,190.04900000000001,1.0,0.0,1998.0
22050.0,207.0,0.81140520000000005,0.53428989999999998,855.0,0.0,176.61341999999999,0.27700000000000002,0.0,10.0,0.037999999999999999,-5.4880000000000004,0.0,0.33400000000000002,319.0,0.4740548309,176.613,106.054,4.0,1.0,2001.0
22050.0,102539.0,0.63235295000000002,0.40899099999999999,-1.0,0.0,285.02157999999997,3.2799999999999998,0.0,0.0,0.56599999999999995,-11.054,1.0,0.52500000000000002,673511.0,0.50548734309999999,278.37799999999999,185.99100000000001,4.0,0.32500000000000001,2004.0
22050.0,27796.0,0.79327479999999995,0.49976106999999997,12570.0,0.0,129.04443000000001,0.0,0.0,3.0,0.30399999999999999,-7.5800000000000001,1.0,0.45400000000000001,606454.0,0.62601148640000004,125.864,122.23099999999999,1.0,0.0,1992.0
22050.0,84854.0,0.65003555999999996,0.45551871999999999,-1.0,0.0,183.92769999999999,0.96399999999999997,0.0,4.0,0.27900000000000003,-6.0090000000000003,0.0,0.378,295804.0,0.58647250539999995,177.952,97.960999999999999,4.0,0.56799999999999995,2004.0
22050.0,183410.0,0.31949981999999999,0.0,-1.0,0.0,277.83792,0.0,0.0,11.0,0.53400000000000003,-10.91,0.0,0.51300000000000001,236438.0,0.3560643,266.298,146.268,4.0,0.47099999999999997,1999.0
22050.0,248811.0,0.51834959999999997,0.36975625000000001,-1.0,0.0,258.76852000000002,0.30499999999999999,0.0,2.0,0.28499999999999998,-7.5369999999999999,0.0,0.39000000000000001,699847.0,0.50646864790000001,258.76900000000001,124.996,4.0,1.0,1996.0
22050.0,70472.0,0.36695771999999999,0.34201762000000002,-1.0,0.0,219.50648000000001,0.0,0.0,2.0,0.17100000000000001,-10.664999999999999,1.0,0.50700000000000001,89823.0,0.3560643,206.00700000000001,116.63200000000001,4.0,0.31900000000000001,1996.0
22050.0,20724.0,0.55143492999999999,0.35171774,3070.0,0.0,153.96526,0.0,0.0,10.0,0.77000000000000002,-13.111000000000001,1.0,0.70499999999999996,667237.0,0.55718776749999999,150.727,111.26000000000001,4.0,0.22600000000000001,1990.0
22050.0,10982.0,0.66607300000000003,0.47495641999999999,-1.0,0.0,103.75791,0.0,0.0,2.0,0.39800000000000002,-14.561,0.0,0.41399999999999998,210259.0,0.50244962410000005,92.879999999999995,122.63800000000001,4.0,1.0,1997.0
22050.0,336433.0,0.60341219999999995,0.34537216999999998,112943.0,0.0,90.618319999999997,0.33400000000000002,0.0,5.0,0.79500000000000004,-13.212,1.0,0.56599999999999995,76578.0,0.3560643,90.617999999999995,87.945999999999998,1.0,0.253,1997.0
22050.0,2981.0,0.70528769999999996,0.51729804000000001,5226.0,0.0,122.3571,3.0419999999999998,0.0,0.0,0.215,-15.648,1.0,0.497,285350.0,0.3560643,119.339,122.48399999999999,1.0,0.0,1991.0
22050.0,601883.0,0.20277528,0.0,144753.0,0.0,226.53342000000001,0.0,0.0,10.0,0.58999999999999997,-22.738,0.0,0.621,63374.0,0.3560643,223.34100000000001,82.507999999999996,4.0,0.36799999999999999,1998.0
22050.0,573278.0,0.6290753,0.0,-1.0,0.0,372.21832000000001,3.3260000000000001,0.0,10.0,0.155,-11.372,1.0,0.51400000000000001,767731.0,0.0,363.25299999999999,120.029,4.0,0.91100000000000003,2008.0
22050.0,448782.0,0.46807710000000002,0.37078252,-1.0,0.0,386.74239999999998,0.0,0.0,11.0,0.59999999999999998,-11.323,1.0,0.57399999999999995,698607.0,0.3560643,380.21499999999997,128.904,4.0,0.72199999999999998,2005.0
22050.0,50812.0,0.54185539999999999,0.38235112999999998,-1.0,0.0,170.65752000000001,0.0,0.0,7.0,1.0,-8.6690000000000005,1.0,0.91400000000000003,280830.0,0.3560643,154.59800000000001,120.15900000000001,4.0,0.93999999999999995,2000.0
22050.0,209649.0,0.44120031999999998,0.30106319999999998,57913.0,0.0,219.29751999999999,0.0,0.0,1.0,0.41299999999999998,-11.178000000000001,1.0,0.34699999999999998,275160.0,0.20354579210000001,216.393,101.01900000000001,4.0,1.0,1999.0
22050.0,17517.0,0.50114499999999995,0.23013079,123429.0,0.0,252.9171,0.32200000000000001,0.0,7.0,0.090999999999999998,-7.5629999999999997,1.0,0.52600000000000002,389069.0,0.3560643,240.071,98.378,4.0,0.96999999999999997,2001.0
22050.0,336816.0,0.43045443,0.0,-1.0,0.0,193.30565999999999,2.548,0.0,9.0,0.373,-6.4199999999999999,0.0,0.374,455334.0,0.19649401990000001,179.26400000000001,155.44200000000001,4.0,0.0,2003.0
22050.0,23825.0,0.59349452999999996,0.40489733,19253.0,0.0,132.51872,0.0,0.0,5.0,0.751,-21.352,1.0,0.69399999999999995,34578.0,0.6779246659,124.105,92.012,1.0,0.59099999999999997,1968.0
22050.0,48198.0,0.46767451999999998,0.0,-1.0,0.0,417.80200000000002,2.2519999999999998,0.0,1.0,0.65800000000000003,-8.0449999999999999,1.0,0.55000000000000004,142729.0,0.3560643,407.57400000000001,126.94799999999999,4.0,1.0,2007.0
22050.0,362190.0,0.44324200000000002,0.37326314999999999,-1.0,0.0,420.98892000000001,0.0,0.0,7.0,0.33800000000000002,-13.427,1.0,0.30599999999999999,508593.0,0.3560643,406.79599999999999,175.941,1.0,0.0,2007.0
22050.0,165957.0,0.53310550000000001,0.41782894999999998,208649.0,0.0,489.06403,0.0,0.0,7.0,0.32100000000000001,-5.9500000000000002,1.0,0.54400000000000004,694517.0,0.3560643,470.65699999999998,150.07300000000001,4.0,0.63100000000000001,2008.0
22050.0,267952.0,0.52435577,0.37840774999999999,-1.0,0.0,322.14159999999998,0.0,0.0,5.0,0.0,-5.1500000000000004,1.0,0.0,344306.0,0.43139461109999999,322.142,89.689999999999998,4.0,0.0,2002.0
22050.0,460.0,0.83810925000000003,0.52118810000000004,1658.0,0.0,240.19547,0.23799999999999999,0.0,10.0,0.79400000000000004,-7.1180000000000003,1.0,0.72199999999999998,201958.0,0.37253003940000001,228.39099999999999,122.223,4.0,0.67600000000000005,1985.0
22050.0,4989.0,0.47831560000000001,0.47355481999999999,-1.0,0.0,151.01340999999999,0.13600000000000001,0.0,10.0,0.155,-9.2100000000000009,0.0,0.31900000000000001,13487.0,0.3560643,144.46299999999999,117.175,4.0,0.0,1995.0
22050.0,287278.0,0.48342980000000002,0.26816443000000001,145619.0,0.0,437.39382999999998,0.17199999999999999,0.0,4.0,0.63600000000000001,-1.036,0.0,0.49099999999999999,371649.0,0.3560643,431.78699999999998,130.17400000000001,1.0,0.0,2004.0
22050.0,213876.0,0.69524319999999995,0.44342907999999998,-1.0,0.0,230.19057000000001,0.0,0.0,10.0,0.505,-3.544,0.0,0.55100000000000005,780885.0,0.0,226.40000000000001,188.285,4.0,1.0,2006.0
22050.0,29806.0,0.54811483999999999,0.35655915999999999,-1.0,0.0,209.00525999999999,0.14000000000000001,0.0,0.0,0.45400000000000001,-3.6659999999999999,1.0,0.45900000000000002,117700.0,0.50221122060000001,194.39699999999999,148.01900000000001,4.0,0.83399999999999996,2007.0
22050.0,4777.0,0.60700905000000005,0.41063273,-1.0,0.0,265.82159999999999,0.126,0.0,4.0,0.47199999999999998,-8.157,1.0,0.42799999999999999,762551.0,0.4701360537,254.07900000000001,148.024,4.0,0.46800000000000003,1991.0
22050.0,160385.0,0.49446023,0.32603323000000001,-1.0,0.0,277.44607999999999,2.984,0.0,4.0,0.46600000000000003,-9.9290000000000003,0.0,0.436,271536.0,0.3560643,267.19799999999998,138.285,1.0,0.0,2005.0
22050.0,42614.0,0.35150956999999999,0.11397082,60335.0,0.0,189.90974,0.496,0.0,4.0,0.57399999999999995,-11.178000000000001,0.0,0.58199999999999996,712973.0,0.3560643,185.37700000000001,126.857,4.0,0.0,1996.0
22050.0,325566.0,0.26651831999999998,0.0,-1.0,0.0,399.46404999999999,4.4180000000000001,0.0,11.0,0.019,-8.8680000000000003,0.0,0.317,436967.0,0.2390084099,379.91899999999998,127.749,4.0,0.0,2002.0
22050.0,4959.0,0.68481135000000004,0.31220492999999999,-1.0,0.0,300.87790000000001,0.0,0.0,6.0,0.108,-8.2050000000000001,0.0,0.38,129807.0,0.40511572169999999,284.96699999999998,110.75,1.0,0.0,1997.0
22050.0,280763.0,0.49629479999999998,0.43323729999999999,-1.0,0.0,258.50729999999999,0.0,0.0,1.0,0.504,-6.7640000000000002,1.0,0.55000000000000004,363787.0,0.3560643,243.77500000000001,170.58600000000001,4.0,0.49199999999999999,2003.0
22050.0,17262.0,0.52601810000000004,0.41802168000000001,61592.0,0.0,186.09586999999999,0.17100000000000001,0.0,7.0,0.59999999999999998,-11.119,1.0,0.65700000000000003,26326.0,0.0,178.834,128.01499999999999,1.0,0.0,1992.0
22050.0,443789.0,0.51498699999999997,0.36084490000000002,-1.0,0.0,109.89669000000001,0.438,0.0,7.0,0.73599999999999999,-2.968,1.0,0.85599999999999998,595798.0,0.0,106.47499999999999,149.19800000000001,1.0,0.0,2002.0
22050.0,31491.0,0.5430488,0.33639666000000001,193153.0,0.0,415.86892999999998,1.0429999999999999,0.0,10.0,0.11600000000000001,-10.686999999999999,0.0,0.46700000000000003,318967.0,0.3560643,411.08600000000001,109.977,4.0,0.505,1998.0
22050.0,133257.0,0.61919429999999998,0.37872833,114182.0,0.0,308.47955000000002,0.13600000000000001,0.0,10.0,0.60599999999999998,-5.298,0.0,0.436,175236.0,0.42512465830000001,303.29300000000001,188.239,4.0,0.0,2004.0
22050.0,52610.0,0.62967269999999997,0.42333486999999997,94806.0,0.0,284.62975999999998,0.0,0.0,7.0,0.19800000000000001,-3.5609999999999999,1.0,0.46200000000000002,734269.0,0.3560643,284.63,177.77099999999999,4.0,0.0,1996.0
22050.0,243877.0,0.44117096,0.31206346000000001,-1.0,0.0,216.58076,0.0,0.0,11.0,0.16800000000000001,-8.4480000000000004,1.0,0.57499999999999996,643702.0,0.0,212.33500000000001,90.335999999999999,4.0,0.72199999999999998,2002.0
22050.0,22421.0,0.42359417999999999,0.31907980000000002,19218.0,0.0,158.58893,0.35499999999999998,0.0,5.0,0.094,-22.986999999999998,0.0,0.48499999999999999,99069.0,0.3560643,153.22800000000001,168.208,4.0,1.0,1992.0
22050.0,63319.0,0.75878614,0.42250267000000002,8289.0,0.0,222.66730000000001,0.0,0.0,1.0,0.40999999999999998,-3.605,1.0,0.46899999999999997,213344.0,0.0,219.14400000000001,160.12700000000001,4.0,0.621,2006.0
22050.0,7149.0,0.86754154999999999,0.5257579,3977.0,0.0,131.36933999999999,0.0,0.0,6.0,0.161,-10.365,0.0,0.26000000000000001,23604.0,0.3560643,123.63500000000001,161.11099999999999,4.0,0.54200000000000004,1997.0
22050.0,160389.0,0.58580160000000003,0.41909665000000002,-1.0,0.0,318.58893,0.0,0.0,2.0,0.66500000000000004,-8.7370000000000001,1.0,0.42499999999999999,710750.0,0.4483339261,318.589,169.089,4.0,0.78100000000000003,2001.0
22050.0,327026.0,0.077176869999999995,0.3577843,-1.0,0.0,278.46483999999998,0.14799999999999999,0.0,1.0,0.41599999999999998,-5.4580000000000002,0.0,0.496,759051.0,0.3560643,276.17200000000003,204.69200000000001,3.0,1.0,2005.0
22050.0,170864.0,0.49143399999999998,0.34973514,-1.0,0.0,417.85424999999998,0.0,0.0,6.0,0.55700000000000005,-14.323,0.0,0.52600000000000002,235823.0,0.0,391.58100000000002,70.554000000000002,3.0,0.58399999999999996,1997.0
22050.0,438878.0,0.59901994000000003,0.37486259999999999,181513.0,0.0,131.86568,0.0,0.0,5.0,0.072999999999999995,-14.022,1.0,0.255,793079.0,0.44954134569999998,125.83499999999999,86.581999999999994,3.0,0.85999999999999999,2002.0
22050.0,5846.0,0.73026279999999999,0.45749395999999998,-1.0,0.0,306.52035999999998,0.060999999999999999,0.0,0.0,0.28799999999999998,-3.2829999999999999,1.0,0.33700000000000002,36187.0,0.46048484499999998,306.51999999999998,100.73999999999999,4.0,1.0,2001.0
22050.0,21223.0,0.73095905999999999,0.51696989999999998,1339.0,0.0,305.34485000000001,0.060999999999999999,0.0,11.0,0.749,-6.3250000000000002,0.0,0.81799999999999995,284146.0,0.3560643,289.22199999999998,99.632000000000005,4.0,0.78900000000000003,1999.0
22050.0,299985.0,0.48370668,0.27001554,-1.0,0.0,247.95383000000001,0.16600000000000001,0.0,1.0,0.439,-8.3030000000000008,0.0,0.47599999999999998,394643.0,0.3560643,235.46799999999999,85.986999999999995,4.0,0.85699999999999998,2004.0
22050.0,50034.0,0.57153946,0.28930487999999999,-1.0,0.0,249.31219999999999,0.17699999999999999,0.0,6.0,0.49099999999999999,-4.9640000000000004,1.0,0.59499999999999997,359097.0,0.3560643,240.565,106.84999999999999,1.0,0.0,1971.0
22050.0,612023.0,0.43585267999999999,0.0,-1.0,0.0,450.03710000000001,7.4539999999999997,0.0,7.0,0.129,-12.404999999999999,1.0,0.33900000000000002,821658.0,0.0,426.73599999999999,98.983000000000004,4.0,0.42499999999999999,2006.0
22050.0,279592.0,0.43737095999999998,0.19079904,-1.0,0.0,286.71953999999999,0.0,0.0,0.0,0.83599999999999997,-9.4559999999999995,0.0,0.58999999999999997,678412.0,0.3560643,286.72000000000003,130.99199999999999,3.0,0.28999999999999998,2000.0
22050.0,11377.0,0.45955016999999998,0.42830365999999997,-1.0,0.0,217.1816,3.605,0.0,5.0,0.35299999999999998,-12.157,0.0,0.45600000000000002,16012.0,0.3560643,205.23500000000001,95.828999999999994,4.0,0.628,1995.0
22050.0,15540.0,0.53439230000000004,0.34517429999999999,61480.0,0.0,486.86975000000001,0.42099999999999999,0.0,0.0,0.042999999999999997,-15.278,1.0,0.219,28540.0,0.0,483.27100000000002,103.623,1.0,0.0,1998.0
22050.0,32250.0,0.58760789999999996,0.39420715000000001,50127.0,0.0,210.91220000000001,0.188,0.0,6.0,0.26300000000000001,-10.255000000000001,0.0,0.34100000000000003,144742.0,0.45915790150000002,204.09800000000001,125.616,4.0,0.625,2007.0
22050.0,205766.0,0.35908198000000002,0.30429964999999998,-1.0,0.0,306.88607999999999,0.0,0.0,7.0,0.41299999999999998,-17.946000000000002,1.0,0.47499999999999998,266158.0,0.29987748829999999,295.32900000000001,104.56399999999999,4.0,0.82099999999999995,2004.0
22050.0,28503.0,0.50949275000000005,0.33025166,3154.0,0.0,213.52444,3.3730000000000002,0.0,7.0,0.77400000000000002,-10.132999999999999,1.0,0.41199999999999998,283662.0,0.26586104919999998,197.99100000000001,140.55199999999999,1.0,0.0,1992.0
22050.0,745.0,0.61829685999999995,0.37537482,-1.0,0.0,1442.8208,0.39200000000000002,0.0,2.0,0.496,-14.295,0.0,0.56200000000000006,67221.0,0.0,1436.8330000000001,71.774000000000001,5.0,0.75800000000000001,1997.0
22050.0,25226.0,0.33205643000000001,0.45009339999999998,-1.0,0.0,512.31304999999998,0.0,0.0,4.0,0.73999999999999999,-6.4470000000000001,1.0,0.55200000000000005,36445.0,0.61332294949999999,512.31299999999999,156.04499999999999,4.0,0.79300000000000004,2003.0
22050.0,7533.0,0.60884446000000003,0.42434650000000002,9775.0,0.0,244.27056999999999,0.68799999999999994,0.0,10.0,0.125,-8.2309999999999999,0.0,0.251,185781.0,0.3560643,239.822,160.42500000000001,4.0,0.434,1998.0
22050.0,258288.0,0.62901309999999999,0.41653954999999998,-1.0,0.0,208.16934000000001,0.0,0.0,11.0,0.68100000000000005,-5.133,0.0,0.55100000000000005,485544.0,0.3761699248,194.52500000000001,86.524000000000001,4.0,0.94199999999999995,2004.0
22050.0,149192.0,0.51043223999999998,0.39956248,-1.0,0.0,139.20608999999999,0.34000000000000002,0.0,11.0,0.498,-8.1509999999999998,0.0,0.47299999999999998,198024.0,0.3560643,135.00700000000001,92.465999999999994,4.0,0.98799999999999999,2002.0
22050.0,21543.0,0.52745819999999999,0.39106449999999998,-1.0,0.0,32.887709999999998,0.39100000000000001,0.0,7.0,0.019,-27.396999999999998,0.0,0.34799999999999998,518196.0,0.0,32.887999999999998,93.189999999999998,1.0,0.81999999999999995,2000.0
22050.0,15924.0,0.43758429999999998,0.31344090000000002,34622.0,0.0,210.80770999999999,0.54700000000000004,0.0,5.0,0.45700000000000002,-14.773,1.0,0.39200000000000002,150759.0,0.0,195.535,96.882999999999996,4.0,0.0,1990.0
22050.0,51120.0,0.64843139999999999,0.50292546000000005,-1.0,0.0,278.93506000000002,0.113,0.0,3.0,0.622,-7.6559999999999997,0.0,0.59799999999999998,533046.0,0.48749244339999998,275.37099999999998,94.084000000000003,3.0,1.0,1991.0
22050.0,8854.0,0.73146630000000001,0.56843023999999998,4719.0,0.0,170.60525999999999,0.46100000000000002,0.0,5.0,0.39800000000000002,-8.5549999999999997,1.0,0.30299999999999999,12165.0,0.73447089980000002,161.17599999999999,151.71100000000001,1.0,0.0,1965.0
22050.0,42414.0,0.55646899999999999,0.41998148000000002,20820.0,0.0,282.61831999999998,0.17699999999999999,0.0,9.0,0.61899999999999999,-20.047000000000001,1.0,0.60299999999999998,517293.0,0.34092275589999999,276.85199999999998,170.136,3.0,0.39200000000000002,1991.0
22050.0,63362.0,0.61936473999999997,0.41216508000000002,-1.0,0.0,253.02159,0.0,0.0,5.0,0.51900000000000002,-5.8449999999999998,0.0,0.55000000000000004,271721.0,0.466439035,240.34399999999999,188.465,7.0,0.47299999999999998,2001.0
22050.0,7667.0,0.50364549999999997,0.38445457999999999,145774.0,0.0,193.17506,0.192,0.0,1.0,0.0,-13.651999999999999,0.0,0.0,420017.0,0.3560643,181.34200000000001,178.60400000000001,4.0,0.35299999999999998,1994.0
22050.0,15943.0,0.48871135999999998,0.36027115999999998,-1.0,0.0,237.24364,0.26700000000000002,0.0,5.0,0.078,-14.103,1.0,0.29999999999999999,22617.0,0.28848164269999998,231.77000000000001,116.636,4.0,0.372,1988.0
22050.0,22521.0,0.59704109999999999,0.39499938000000001,-1.0,0.0,505.80853000000002,0.19900000000000001,0.0,6.0,0.0,-11.085000000000001,1.0,0.0,360844.0,0.3560643,498.27100000000002,126.988,4.0,0.86499999999999999,2009.0
22050.0,403326.0,0.67244809999999999,0.50478286000000006,-1.0,0.0,142.21016,0.45000000000000001,0.0,0.0,0.098000000000000004,-7.383,1.0,0.38,547236.0,0.3560643,138.321,185.46100000000001,4.0,0.0,1991.0
22050.0,345681.0,0.42609096000000002,0.21627784999999999,-1.0,0.0,398.4975,2.8620000000000001,0.0,5.0,0.48299999999999998,-13.148,0.0,0.46100000000000002,466884.0,0.0,394.67500000000001,96.763999999999996,1.0,0.0,1997.0
